timestamp,e_v_x,e_v_y,e_v_a,e_alpha
409.084,[ 0.10000752  0.02573286 -3.11999223],[ 0.17848179  0.10420714 -3.04151795],[3.54085054 3.46657588 0.32085079],[-0.93448543]
409.134,[ 0.09734715  0.02307249 -3.1226526 ],[ 0.17917782  0.10490316 -3.04082193],[3.54363064 3.46935598 0.32363089],[-0.94547717]
409.182,[ 0.09856261  0.02428795 -3.12143713],[ 0.17757933  0.10330467 -3.04242041],[3.53838125 3.46410659 0.3183815 ],[-0.94802461]
409.235,[ 0.09931474  0.02504009 -3.120685  ],[ 0.17830314  0.10402848 -3.04169661],[3.53750387 3.46322921 0.31750412],[-0.96135037]
409.285,[ 0.09954867  0.02527401 -3.12045108],[ 0.17784011  0.10356545 -3.04215964],[3.53704098 3.46276632 0.31704123],[-0.96746862]
409.335,[ 0.09914667  0.02487201 -3.12085308],[ 0.17773456  0.1034599  -3.04226519],[3.53588293 3.46160827 0.31588318],[-0.9767736]
409.382,[ 0.09843612  0.02416147 -3.12156362],[ 0.17719561  0.10292095 -3.04280414],[3.53342754 3.45915288 0.31342779],[-0.98629222]
409.434,[ 0.0976697   0.02339505 -3.12233004],[ 0.1768332   0.10255854 -3.04316655],[3.53224965 3.45797499 0.3122499 ],[-0.99585773]
409.484,[ 0.09690621  0.02263155 -3.12309354],[ 0.17634938  0.10207472 -3.04365037],[3.53203181 3.45775715 0.31203206],[-1.00279145]
409.535,[ 0.09559038  0.02131572 -3.12440937],[ 0.1753177   0.10104304 -3.04468205],[3.53238008 3.45810542 0.31238033],[-1.01386724]
409.584,[ 0.09445722  0.02018256 -3.12554253],[ 0.17425332  0.09997866 -3.04574643],[3.52512872 3.45085406 0.30512897],[-1.02155521]
409.634,[ 0.09337324  0.01909858 -3.12662651],[ 0.17332334  0.09904868 -3.04667641],[3.52739671 3.45312206 0.30739697],[-1.03094106]
409.687,[ 0.09258178  0.01830712 -3.12741797],[ 0.17290393  0.09862928 -3.04709581],[3.52574941 3.45147475 0.30574966],[-1.03979323]
409.734,[ 0.09175321  0.01747855 -3.12824654],[ 0.17264654  0.09837188 -3.04735321],[3.52489463 3.45061997 0.30489488],[-1.04916252]
409.785,[ 0.09083383  0.01655917 -3.12916592],[ 0.1722389   0.09796425 -3.04776084],[3.51925664 3.44498198 0.29925689],[-1.05462624]
409.834,[ 0.0903366   0.01606194 -3.12966315],[ 0.17226632  0.09799166 -3.04773343],[3.52321454 3.44893989 0.3032148 ],[-1.05989537]
409.882,[ 0.09001489  0.01574023 -3.12998486],[ 0.17174774  0.09747308 -3.04825201],[3.52204591 3.44777126 0.30204617],[-1.0674502]
409.93,[ 0.08965948  0.01538482 -3.13034027],[ 0.17151153  0.09723687 -3.04848822],[3.51986288 3.44558823 0.29986314],[-1.07046847]
409.984,[ 0.08948767  0.01521301 -3.13051208],[ 0.17086309  0.09658843 -3.04913666],[3.51844754 3.44417288 0.29844779],[-1.07540412]
410.034,[ 0.08947106  0.01519641 -3.13052868],[ 0.1702701   0.09599544 -3.04972965],[3.51699785 3.44272319 0.2969981 ],[-1.08149783]
410.085,[ 0.08956407  0.01528941 -3.13043568],[ 0.17013655  0.09586189 -3.04986319],[3.51518472 3.44091006 0.29518497],[-1.08231084]
410.134,[ 0.08992791  0.01565325 -3.13007184],[ 0.16898585  0.09471119 -3.0510139 ],[3.51507529 3.44080063 0.29507554],[-1.08627954]
410.187,[ 0.09004055  0.0157659  -3.12995919],[ 0.16789621  0.09362156 -3.05210353],[3.5109892  3.43671454 0.29098945],[-1.09201019]
410.236,[ 0.0898778   0.01560314 -3.13012195],[ 0.16663505  0.09236039 -3.0533647 ],[3.51001361 3.43573895 0.29001386],[-1.08951447]
410.284,[ 0.08983905  0.01556439 -3.13016069],[ 0.16553112  0.09125646 -3.05446863],[3.50885752 3.43458286 0.28885777],[-1.10188966]
410.338,[ 0.08942417  0.01514951 -3.13057558],[ 0.16378219  0.08950753 -3.05621756],[3.50539348 3.43111882 0.28539373],[-1.09917515]
410.384,[ 0.08910795  0.01483329 -3.1308918 ],[ 0.16223114  0.08795648 -3.0577686 ],[3.50626916 3.4319945  0.28626941],[-1.10466007]
410.433,[ 0.08834266  0.014068   -3.13165709],[ 0.1600501   0.08577544 -3.05994965],[3.50263292 3.42835826 0.28263317],[-1.10619923]
410.483,[ 0.08810534  0.01383068 -3.13189441],[ 0.15797433  0.08369967 -3.06202542],[3.49944052 3.42516586 0.27944077],[-1.1098331]
410.535,[ 0.08775551  0.01348085 -3.13224424],[ 0.15597762  0.08170297 -3.06402212],[3.49693746 3.4226628  0.27693771],[-1.11538454]
410.584,[ 0.0875909   0.01331624 -3.13240885],[ 0.15394883  0.07967417 -3.06605092],[3.49490538 3.42063072 0.27490563],[-1.11884831]
410.634,[ 0.08724922  0.01297456 -3.13275053],[ 0.15178186  0.0775072  -3.06821789],[3.49250094 3.41822628 0.27250119],[-1.12413201]
410.685,[ 0.08703817  0.01276351 -3.13296158],[ 0.14967015  0.07539549 -3.0703296 ],[3.49081851 3.41654386 0.27081877],[-1.12972792]
410.737,[ 0.08681293  0.01253827 -3.13318682],[ 0.14757185  0.07329719 -3.0724279 ],[3.48915613 3.41488147 0.26915638],[-1.13626037]
410.787,[ 0.08612     0.01184534 -3.13387975],[ 0.14544211  0.07116745 -3.07455764],[3.48705384 3.41277918 0.26705409],[-1.14329099]
410.838,[ 0.08609887  0.01182421 -3.13390088],[ 0.14340245  0.06912779 -3.0765973 ],[3.48365891 3.40938425 0.26365916],[-1.149999]
410.888,[ 0.08553789  0.01126323 -3.13446186],[ 0.14171697  0.06744231 -3.07828277],[3.48238941 3.40811475 0.26238967],[-1.16209906]
410.936,[ 0.08565558  0.01138092 -3.13434417],[ 0.14082665  0.066552   -3.07917309],[3.48048333 3.40620867 0.26048359],[-1.16983892]
410.99,[ 0.08557651  0.01130185 -3.13442324],[ 0.13970356  0.0654289  -3.08029619],[3.47890275 3.40462809 0.258903  ],[-1.17751108]
411.038,[ 0.08509521  0.01082055 -3.13490454],[ 0.13839532  0.06412066 -3.08160443],[3.47610836 3.4018337  0.25610861],[-1.18631379]
411.093,[ 0.08436814  0.01009348 -3.13563161],[ 0.13718546  0.06291081 -3.08281428],[3.47489486 3.40062021 0.25489512],[-1.19404039]
411.14,[ 0.08431724  0.01004259 -3.1356825 ],[ 0.1367119   0.06243724 -3.08328785],[3.47208726 3.3978126  0.25208752],[-1.20226934]
411.187,[ 0.08421075  0.00993609 -3.135789  ],[ 0.13676679  0.06249213 -3.08323296],[3.47074548 3.39647082 0.25074573],[-1.20776478]
411.236,[ 0.0840784   0.00980374 -3.13592135],[ 0.13641586  0.06214121 -3.08358388],[3.46736073 3.39308607 0.24736098],[-1.21154341]
411.287,[ 0.08364176  0.0093671  -3.13635799],[ 0.13606062  0.06178596 -3.08393913],[3.46663137 3.39235671 0.24663162],[-1.21536736]
411.338,[ 0.084147    0.00987234 -3.13585275],[ 0.13596277  0.06168812 -3.08403697],[3.46443165 3.390157   0.24443191],[-1.22094877]
411.387,[ 0.08405664  0.00978199 -3.1359431 ],[ 0.13554701  0.06127235 -3.08445274],[3.45905383 3.38477917 0.23905409],[-1.22716985]
411.437,[ 0.084034    0.00975934 -3.13596575],[ 0.13528347  0.06100881 -3.08471628],[3.45598547 3.38171081 0.23598572],[-1.22963784]
411.487,[ 0.08399263  0.00971797 -3.13600712],[ 0.134918    0.06064334 -3.08508175],[3.45447346 3.3801988  0.23447371],[-1.23450192]
411.537,[ 0.08408565  0.009811   -3.13591409],[ 0.13465815  0.06038349 -3.0853416 ],[3.45025515 3.37598049 0.2302554 ],[-1.23870725]
411.585,[ 0.08419757  0.00992291 -3.13580218],[ 0.13429047  0.06001581 -3.08570928],[3.44782057 3.37354591 0.22782082],[-1.24365242]
411.64,[ 0.08446195  0.01018729 -3.1355378 ],[ 0.13342494  0.05915028 -3.08657481],[3.44786788 3.37359322 0.22786813],[-1.2493161]
411.694,[ 0.08441026  0.0101356  -3.13558948],[ 0.13366304  0.05938838 -3.08633671],[3.44304818 3.36877352 0.22304843],[-1.25325301]
411.741,[ 0.08423296  0.0099583  -3.13576679],[ 0.13322819  0.05895353 -3.08677156],[3.43843559 3.36416093 0.21843584],[-1.25993007]
411.79,[ 0.08425307  0.00997841 -3.13574668],[ 0.13309459  0.05881993 -3.08690516],[3.43530112 3.36102647 0.21530138],[-1.26529677]
411.84,[ 0.08371602  0.00944136 -3.13628373],[ 0.1329836   0.05870894 -3.08701615],[3.43422079 3.35994613 0.21422104],[-1.26951155]
411.888,[ 0.08348787  0.00921321 -3.13651188],[ 0.13303562  0.05876096 -3.08696413],[3.43150086 3.35722621 0.21150112],[-1.27464927]
411.938,[ 0.08245362  0.00817896 -3.13754613],[ 0.13231516  0.0580405  -3.08768458],[3.42915469 3.35488004 0.20915495],[-1.27818599]
411.991,[ 0.08260899  0.00833433 -3.13739076],[ 0.13243561  0.05816095 -3.08756414],[3.42609274 3.35181808 0.20609299],[-1.28376833]
412.034,[ 0.08252451  0.00824985 -3.13747524],[ 0.13234909  0.05807444 -3.08765065],[3.42273214 3.34845748 0.20273239],[-1.28732381]
412.092,[ 0.08222009  0.00794543 -3.13777966],[ 0.13218541  0.05791075 -3.08781434],[3.4214891  3.34721444 0.20148936],[-1.29099864]
412.14,[ 0.08219945  0.0079248  -3.13780029],[ 0.13194727  0.05767261 -3.08805248],[3.41740504 3.34313039 0.1974053 ],[-1.29480239]
412.188,[ 0.08207474  0.00780008 -3.137925  ],[ 0.13217803  0.05790338 -3.08782171],[3.41507094 3.34079628 0.19507119],[-1.29871856]
412.235,[ 0.08206728  0.00779263 -3.13793246],[ 0.13220848  0.05793382 -3.08779127],[3.41358367 3.33930902 0.19358393],[-1.30077317]
412.286,[ 0.08177965  0.00750499 -3.1382201 ],[ 0.13219333  0.05791867 -3.08780642],[3.40980844 3.33553378 0.1898087 ],[-1.30335757]
412.335,[ 0.08134569  0.00707103 -3.13865406],[ 0.13233378  0.05805912 -3.08766597],[3.40856223 3.33428757 0.18856249],[-1.30568598]
412.386,[ 0.08125708  0.00698242 -3.13874267],[ 0.13199446  0.05771981 -3.08800528],[3.40541011 3.33113545 0.18541036],[-1.30802955]
412.441,[ 0.08117133  0.00689667 -3.13882841],[ 0.13189636  0.0576217  -3.08810339],[3.40311568 3.32884102 0.18311593],[-1.30870925]
412.491,[ 0.08106388  0.00678923 -3.13893586],[ 0.13165982  0.05738516 -3.08833993],[3.40083189 3.32655723 0.18083215],[-1.31023748]
412.539,[ 0.08060924  0.00633459 -3.1393905 ],[ 0.1313065   0.05703184 -3.08869325],[3.39691913 3.32264447 0.17691938],[-1.3133762]
412.59,[ 0.08070625  0.0064316  -3.13929349],[ 0.13126752  0.05699286 -3.08873223],[3.39525831 3.32098365 0.17525856],[-1.31056598]
412.632,[ 0.08081646  0.0065418  -3.13918329],[ 0.13081926  0.0565446  -3.08918048],[3.39293247 3.31865781 0.17293272],[-1.31290103]
412.681,[ 0.08065973  0.00638507 -3.13934002],[ 0.13032024  0.05604558 -3.08967951],[3.39064678 3.31637212 0.17064703],[-1.31463469]
412.732,[ 0.08044359  0.00616893 -3.13955616],[ 0.12970991  0.05543526 -3.09028983],[3.38847538 3.31420073 0.16847564],[-1.31648244]
412.785,[ 0.08031307  0.00603841 -3.13968667],[ 0.12954132  0.05526666 -3.09045843],[3.38790439 3.31362974 0.16790465],[-1.31777604]
412.832,[ 0.0800223   0.00574764 -3.13997744],[ 0.12909351  0.05481885 -3.09090624],[3.38599489 3.31172023 0.16599514],[-1.31975426]
412.884,[ 0.07978979  0.00551513 -3.14020996],[ 0.12844295  0.05416829 -3.09155679],[3.38246684 3.30819218 0.16246709],[-1.3222937]
412.934,[ 0.07929446  0.00501981 -3.14070528],[ 0.12815029  0.05387563 -3.09184946],[3.38124777 3.30697311 0.16124802],[-1.3263695]
412.986,[ 0.07898459  0.00470993 -3.14101516],[ 0.12788199  0.05360733 -3.09211776],[3.38003035 3.3057557  0.16003061],[-1.32809372]
413.032,[ 0.07883548  0.00456082 -3.14116427],[ 0.12740657  0.05313191 -3.09259318],[3.37952962 3.30525496 0.15952987],[-1.33011708]
413.082,[ 0.0783686   0.00409394 -3.14163115],[ 0.1272825   0.05300785 -3.09271724],[3.37817073 3.30389607 0.15817098],[-1.33274453]
413.135,[ 0.07798111  0.00370645 -3.14201864],[ 0.12711478  0.05284013 -3.09288496],[3.37613766 3.301863   0.15613791],[-1.33765303]
413.182,[ 0.07765461  0.00337995 -3.14234514],[ 0.12746443  0.05318977 -3.09253532],[3.37761376 3.3033391  0.15761401],[-1.34105595]
413.233,[ 7.73740893e-02  3.09943052e-03 -3.14262566e+00],[ 0.12796342  0.05368876 -3.09203633],[3.37707431 3.30279965 0.15707456],[-1.34508022]
413.285,[ 7.70522456e-02  2.77758678e-03 -3.14294750e+00],[ 0.12815731  0.05388266 -3.09184243],[3.37440336 3.3001287  0.15440361],[-1.34612032]
413.334,[ 7.66222774e-02  2.34761856e-03 -3.14337747e+00],[ 0.12884517  0.05457051 -3.09115458],[3.37370228 3.29942762 0.15370253],[-1.3478915]
413.384,[ 7.64166458e-02  2.14198696e-03 -3.14358310e+00],[ 0.12926036  0.0549857  -3.09073939],[3.37207061 3.29779595 0.15207086],[-1.35049905]
413.435,[ 7.6328550e-02  2.0538912e-03 -3.1436712e+00],[ 0.12974433  0.05546967 -3.09025542],[3.37312738 3.29885272 0.15312763],[-1.34953047]
413.486,[ 7.59691426e-02  1.69448375e-03 -3.14403060e+00],[ 0.13024966  0.055975   -3.08975009],[3.37131315 3.29703849 0.1513134 ],[-1.34766681]
413.536,[ 7.59063180e-02  1.63165914e-03 -3.14409343e+00],[ 0.13035496  0.0560803  -3.08964479],[3.37153823 3.29726357 0.15153848],[-1.34539413]
413.584,[ 7.57248681e-02  1.45020929e-03 -3.14427488e+00],[ 0.13055008  0.05627542 -3.08944967],[3.37167912 3.29740446 0.15167937],[-1.340919]
413.634,[ 7.58469007e-02  1.57224190e-03 -3.14415285e+00],[ 0.13061868  0.05634402 -3.08938107],[3.37029712 3.29602246 0.15029737],[-1.34153264]
413.684,[ 7.59337647e-02  1.65910592e-03 -3.14406598e+00],[ 0.13065588  0.05638122 -3.08934386],[3.3708506  3.29657594 0.15085085],[-1.34140088]
413.737,[ 7.61173375e-02  1.84267874e-03 -3.14388241e+00],[ 0.1306526   0.05637794 -3.08934715],[3.36973632 3.29546166 0.14973657],[-1.34349028]
413.783,[ 7.61693647e-02  1.89470589e-03 -3.14383038e+00],[ 0.13087671  0.05660205 -3.08912304],[3.36975216 3.29547751 0.14975242],[-1.34338292]
413.836,[ 7.61845382e-02  1.90987936e-03 -3.14381521e+00],[ 0.13119178  0.05691712 -3.08880796],[3.36971908 3.29544442 0.14971933],[-1.34454435]
413.887,[ 7.63170221e-02  2.04236328e-03 -3.14368273e+00],[ 0.13153599  0.05726133 -3.08846375],[3.3696658  3.29539114 0.14966605],[-1.34717236]
413.935,[ 7.62052367e-02  1.93057790e-03 -3.14379451e+00],[ 0.13180397  0.05752931 -3.08819577],[3.36962595 3.29535129 0.1496262 ],[-1.34736292]
413.987,[ 7.58080471e-02  1.53338834e-03 -3.14419170e+00],[ 0.13188143  0.05760677 -3.08811832],[3.36906817 3.29479351 0.14906842],[-1.34740582]
414.034,[ 7.53404951e-02  1.06583631e-03 -3.14465925e+00],[ 0.13218675  0.05791209 -3.08781299],[3.36847502 3.29420036 0.14847527],[-1.34695899]
414.085,[ 7.47824355e-02  5.07776648e-04 -3.14521731e+00],[ 0.13229214  0.05801748 -3.08770761],[3.36723145 3.29295679 0.1472317 ],[-1.35010335]
414.136,[ 7.43784012e-02  1.03742347e-04 -3.14562135e+00],[ 0.1322112   0.05793654 -3.08778855],[3.36345663 3.28918197 0.14345688],[-1.35340052]
414.185,[ 7.41173293e-02 -1.57329503e-04 -3.14588242e+00],[ 0.13222286  0.0579482  -3.08777689],[3.36433883 3.29006417 0.14433908],[-1.35345744]
414.234,[ 7.38287954e-02 -4.45863398e-04 -3.14617095e+00],[ 0.13237576  0.0581011  -3.08762398],[3.36433635 3.2900617  0.14433661],[-1.35461324]
414.284,[ 7.33822824e-02 -8.92376422e-04 -3.14661747e+00],[ 0.13253681  0.05826215 -3.08746294],[3.36528814 3.29101348 0.14528839],[-1.35730874]
414.335,[ 7.26921686e-02 -1.58249018e-03 -3.14730758e+00],[ 0.13279766  0.058523   -3.08720209],[3.36467404 3.29039938 0.14467429],[-1.35940616]
414.383,[ 7.20179178e-02 -2.25674098e-03 -3.14798183e+00],[ 0.13308667  0.05881201 -3.08691308],[3.36450646 3.2902318  0.14450671],[-1.36137499]
414.433,[ 7.16923270e-02 -2.58233178e-03 -3.14830742e+00],[ 0.13317191  0.05889725 -3.08682784],[3.36481698 3.29054232 0.14481723],[-1.36299601]
414.482,[ 7.13005225e-02 -2.97413631e-03 -3.14869923e+00],[ 0.13356959  0.05929493 -3.08643016],[3.36383741 3.28956275 0.14383766],[-1.36646788]
414.531,[ 0.07098111 -0.00329354 -3.14901863],[ 0.13431711  0.06004245 -3.08568264],[3.36629802 3.29202336 0.14629827],[-1.36732326]
414.583,[ 0.07060444 -0.00367022 -3.14939531],[ 0.13532001  0.06104535 -3.08467974],[3.36796549 3.29369083 0.14796574],[-1.36912695]
414.634,[ 0.06995599 -0.00431866 -3.15004375],[ 0.13590179  0.06162714 -3.08409795],[3.36904369 3.29476903 0.14904394],[-1.37058817]
414.682,[ 0.06934015 -0.00493451 -3.1506596 ],[ 0.13653251  0.06225785 -3.08346724],[3.37013571 3.29586105 0.15013596],[-1.37079578]
414.73,[ 0.06867567 -0.00559899 -3.15132408],[ 0.13684834  0.06257368 -3.08315141],[3.37072044 3.29644578 0.15072069],[-1.37116827]
414.787,[ 0.06793712 -0.00633754 -3.15206263],[ 0.13721731  0.06294265 -3.08278244],[3.37134462 3.29706996 0.15134487],[-1.37058764]
414.834,[ 0.06736627 -0.00690839 -3.15263348],[ 0.13741629  0.06314163 -3.08258345],[3.3703357  3.29606104 0.15033596],[-1.36865089]
414.882,[ 0.06683065 -0.00744401 -3.1531691 ],[ 0.13735227  0.06307761 -3.08264748],[3.3691754  3.29490074 0.14917565],[-1.3673302]
414.934,[ 0.06641194 -0.00786272 -3.15358781],[ 0.13756487  0.06329021 -3.08243488],[3.36609619 3.29182153 0.14609644],[-1.36580201]
414.985,[ 0.06589639 -0.00837827 -3.15410336],[ 0.13756918  0.06329452 -3.08243057],[3.36427984 3.29000518 0.14428009],[-1.36473174]
415.043,[ 0.06531961 -0.00895505 -3.15468014],[ 0.13804279  0.06376813 -3.08195696],[3.363179   3.28890434 0.14317925],[-1.36413857]
415.086,[ 0.0650522  -0.00922245 -3.15494754],[ 0.13826798  0.06399332 -3.08173177],[3.3629926  3.28871794 0.14299286],[-1.36189956]
415.134,[ 0.06459543 -0.00967923 -3.15540432],[ 0.138711    0.06443634 -3.08128875],[3.3627038  3.28842914 0.14270405],[-1.35957734]
415.186,[ 0.06438694 -0.00988772 -3.15561281],[ 0.13920404  0.06492938 -3.08079571],[3.36269822 3.28842356 0.14269847],[-1.35812954]
415.234,[ 0.06377095 -0.01050371 -3.1562288 ],[ 0.13966723  0.06539257 -3.08033252],[3.36272587 3.28845121 0.14272612],[-1.35764222]
415.284,[ 0.06311397 -0.01116069 -3.15688578],[ 0.14016651  0.06589185 -3.07983324],[3.36324148 3.28896682 0.14324173],[-1.35903007]
415.334,[ 0.06228507 -0.01198959 -3.15771468],[ 0.1408138   0.06653914 -3.07918595],[3.36233731 3.28806265 0.14233756],[-1.36336594]
415.383,[ 0.0618385  -0.01243616 -3.15816125],[ 0.14101928  0.06674462 -3.07898047],[3.35701246 3.2827378  0.13701271],[-1.36870727]
415.442,[ 0.06224874 -0.01202592 -3.15775101],[ 0.14109574  0.06682108 -3.07890401],[3.35480454 3.28052988 0.1348048 ],[-1.37044416]
415.482,[ 0.06254341 -0.01173125 -3.15745633],[ 0.14086952  0.06659486 -3.07913022],[3.35417729 3.27990263 0.13417754],[-1.37170911]
415.538,[ 0.0628912  -0.01138346 -3.15710855],[ 0.14035661  0.06608195 -3.07964314],[3.35418031 3.27990565 0.13418056],[-1.37349878]
415.589,[ 0.06317001 -0.01110465 -3.15682974],[ 0.13972342  0.06544876 -3.08027633],[3.35418818 3.27991352 0.13418843],[-1.37539958]
415.638,[ 0.06318565 -0.01108901 -3.15681409],[ 0.13935429  0.06507963 -3.08064546],[3.35442472 3.28015006 0.13442497],[-1.37632073]
415.69,[ 0.06286443 -0.01141023 -3.15713532],[ 0.13893147  0.06465681 -3.08106828],[3.35586729 3.28159263 0.13586754],[-1.37727587]
415.742,[ 0.06256281 -0.01171185 -3.15743693],[ 0.13892585  0.06465119 -3.0810739 ],[3.358049   3.28377434 0.13804925],[-1.37505586]
415.793,[ 0.06220008 -0.01207458 -3.15779967],[ 0.13963197  0.06535731 -3.08036778],[3.36327211 3.28899746 0.14327237],[-1.36805945]
415.841,[ 0.06182968 -0.01244498 -3.15817007],[ 0.14121486  0.0669402  -3.07878489],[3.36910264 3.29482798 0.14910289],[-1.36099386]
415.892,[ 0.0613466  -0.01292806 -3.15865314],[ 0.14414023  0.06986557 -3.07585952],[3.37257242 3.29829776 0.15257268],[-1.35964532]
415.943,[ 0.0608019  -0.01347276 -3.15919785],[ 0.14781192  0.07353726 -3.07218782],[3.37353335 3.29925869 0.1535336 ],[-1.36789291]
415.995,[ 0.05960764 -0.01466702 -3.16039211],[ 0.14881902  0.07454436 -3.07118072],[3.36904959 3.29477493 0.14904984],[-1.36935958]
416.04,[ 0.05674578 -0.01752888 -3.16325397],[ 0.14751876  0.0732441  -3.07248098],[3.37793316 3.30365851 0.15793342],[-1.36741871]
416.096,[ 0.05549209 -0.01878257 -3.16450766],[ 0.14366063  0.06938597 -3.07633912],[3.38194526 3.3076706  0.16194551],[-1.37693634]
416.142,[ 0.05728485 -0.01698981 -3.1627149 ],[ 0.13590468  0.06163002 -3.08409507],[3.36419378 3.28991912 0.14419403],[-1.38868285]
416.194,[ 0.05692102 -0.01735364 -3.16307873],[ 0.13938575  0.06511109 -3.080614  ],[3.35523229 3.28095763 0.13523254],[-1.38842486]
416.235,[ 0.05527245 -0.01900221 -3.1647273 ],[ 0.14506284  0.07078818 -3.07493691],[3.35568241 3.28140775 0.13568266],[-1.3860394]
416.284,[ 0.05375569 -0.02051897 -3.16624406],[ 0.13814754  0.06387288 -3.08185221],[3.35821407 3.28393941 0.13821433],[-1.40127885]
416.335,[ 0.05270886 -0.0215658  -3.16729089],[ 0.14438519  0.07011053 -3.07561456],[3.35652949 3.28225484 0.13652975],[-1.39541899]
416.388,[ 0.05212134 -0.02215332 -3.16787841],[ 0.14045185  0.06617719 -3.0795479 ],[3.35672945 3.28245479 0.1367297 ],[-1.40260438]
416.435,[ 0.0525082  -0.02176645 -3.16749154],[ 0.14677484  0.07250019 -3.0732249 ],[3.35097874 3.27670409 0.130979  ],[-1.41115596]
416.487,[ 0.05359121 -0.02068344 -3.16640853],[ 0.14556908  0.07129443 -3.07443066],[3.34818378 3.27390912 0.12818403],[-1.41309517]
416.536,[ 0.05455214 -0.01972252 -3.16544761],[ 0.14349863  0.06922397 -3.07650112],[3.34621907 3.27194441 0.12621932],[-1.4098435]
416.585,[ 0.05222896 -0.0220457  -3.16777079],[ 0.1460364   0.07176174 -3.07396334],[3.3455281  3.27125345 0.12552836],[-1.40694032]
416.638,[ 0.04975132 -0.02452334 -3.17024843],[ 0.1431946   0.06891995 -3.07680514],[3.33599867 3.26172401 0.11599892],[-1.40381885]
