timestamp,e_v_x,e_v_y,e_v_a,e_alpha
650.802,[ 0.16779087  0.09351621 -2.05220888],[ 0.10166025  0.0273856  -2.11833949],[2.25709522 2.18282056 0.03709547],[3.31806186]
650.852,[ 0.16653065  0.09225599 -2.0534691 ],[ 0.10226321  0.02798855 -2.11773653],[2.25757474 2.18330008 0.03757499],[3.31777827]
650.905,[ 0.16540232  0.09112766 -2.05459742],[ 0.10295347  0.02867882 -2.11704627],[2.25804874 2.18377409 0.038049  ],[3.31729618]
650.956,[ 0.16409684  0.08982218 -2.05590291],[ 0.10340251  0.02912785 -2.11659724],[2.25798692 2.18371226 0.03798717],[3.31714868]
651.004,[ 0.16293791  0.08866325 -2.05706184],[ 0.10352935  0.02925469 -2.1164704 ],[2.25842074 2.18414608 0.03842099],[3.31775362]
651.055,[ 0.16186949  0.08759483 -2.05813026],[ 0.10378367  0.02950901 -2.11621608],[2.25886161 2.18458695 0.03886186],[3.31688693]
651.103,[ 0.16080051  0.08652585 -2.05919924],[ 0.10398614  0.02971148 -2.11601361],[2.25945754 2.18518288 0.03945779],[3.31710171]
651.154,[ 0.15975422  0.08547956 -2.06024553],[ 0.10401205  0.02973739 -2.1159877 ],[2.25951162 2.18523696 0.03951187],[3.31760415]
651.205,[ 0.1587888   0.08451414 -2.06121095],[ 0.10399551  0.02972085 -2.11600424],[2.26013071 2.18585605 0.04013096],[3.31805755]
651.254,[ 0.15796623  0.08369157 -2.06203352],[ 0.10397407  0.02969941 -2.11602568],[2.26123994 2.18696528 0.04124019],[3.31631477]
651.306,[ 0.15731703  0.08304237 -2.06268272],[ 0.10412515  0.0298505  -2.11587459],[2.26197677 2.18770211 0.04197702],[3.3150097]
651.352,[ 0.15648547  0.08221081 -2.06351428],[ 0.10433209  0.03005743 -2.11566765],[2.26318001 2.18890535 0.04318026],[3.31470035]
651.402,[ 0.15585096  0.0815763  -2.06414879],[ 0.10435431  0.03007965 -2.11564544],[2.26427862 2.19000397 0.04427888],[3.31162944]
651.453,[ 0.15495939  0.08068473 -2.06504036],[ 0.10457891  0.03030426 -2.11542083],[2.26552884 2.19125418 0.04552909],[3.30991206]
651.503,[ 0.15405669  0.07978204 -2.06594305],[ 0.10479447  0.03051981 -2.11520527],[2.26628526 2.1920106  0.04628551],[3.3057817]
651.553,[ 0.1533345   0.07905984 -2.06666524],[ 0.10502636  0.03075171 -2.11497338],[2.26769185 2.19341719 0.0476921 ],[3.30509958]
651.604,[ 0.15233663  0.07806197 -2.06766312],[ 0.1052309   0.03095624 -2.11476885],[2.26898838 2.19471372 0.04898863],[3.30291212]
651.654,[ 0.15136535  0.07709069 -2.0686344 ],[ 0.10554061  0.03126595 -2.11445914],[2.26975749 2.19548283 0.04975774],[3.301447]
651.703,[ 0.15033097  0.07605631 -2.06966878],[ 0.10594402  0.03166936 -2.11405572],[2.27077614 2.19650148 0.05077639],[3.29955336]
651.755,[ 0.14925672  0.07498206 -2.07074303],[ 0.10624283  0.03196817 -2.11375692],[2.27199859 2.19772393 0.05199884],[3.29837985]
651.803,[ 0.14829992  0.07402526 -2.07169983],[ 0.10659578  0.03232112 -2.11340397],[2.27386091 2.19958625 0.05386116],[3.29663863]
651.855,[ 0.14720975  0.07293509 -2.07279   ],[ 0.10685898  0.03258433 -2.11314076],[2.2748946  2.20061994 0.05489485],[3.29482405]
651.905,[ 0.14618642  0.07191177 -2.07381332],[ 0.10713376  0.0328591  -2.11286599],[2.2768261  2.20255145 0.05682636],[3.2941946]
651.955,[ 0.1449694   0.07069474 -2.07503035],[ 0.10729113  0.03301647 -2.11270862],[2.27825395 2.20397929 0.05825421],[3.29183039]
652.005,[ 0.14388999  0.06961533 -2.07610975],[ 0.10770545  0.03343079 -2.1122943 ],[2.27924965 2.20497499 0.0592499 ],[3.29137795]
652.062,[ 0.14273135  0.06845669 -2.0772684 ],[ 0.10806183  0.03378717 -2.11193792],[2.2804921  2.20621744 0.06049235],[3.2900339]
652.111,[ 0.14134623  0.06707157 -2.07865351],[ 0.10827754  0.03400288 -2.11172221],[2.28174537 2.20747071 0.06174562],[3.28867758]
652.155,[ 0.14017418  0.06589952 -2.07982557],[ 0.1084216   0.03414695 -2.11157814],[2.28318167 2.20890701 0.06318192],[3.2880586]
652.207,[ 0.13878266  0.06450801 -2.08121708],[ 0.10851029  0.03423563 -2.11148946],[2.28472265 2.21044799 0.0647229 ],[3.28598967]
652.255,[ 0.13751087  0.06323621 -2.08248888],[ 0.10868624  0.03441158 -2.11131351],[2.28634723 2.21207257 0.06634748],[3.2853686]
652.306,[ 0.13603109  0.06175643 -2.08396866],[ 0.10879158  0.03451693 -2.11120816],[2.28760142 2.21332676 0.06760168],[3.28529444]
652.354,[ 0.13467185  0.06039719 -2.08532789],[ 0.1089438   0.03466914 -2.11105595],[2.29053601 2.21626135 0.07053626],[3.28389002]
652.415,[ 0.13326157  0.05898691 -2.08673818],[ 0.10917318  0.03489852 -2.11082657],[2.29070169 2.21642703 0.07070194],[3.2839163]
652.462,[ 0.13187399  0.05759933 -2.08812576],[ 0.10962332  0.03534866 -2.11037642],[2.29259818 2.21832352 0.07259843],[3.28312343]
652.508,[ 0.13037797  0.05610331 -2.08962178],[ 0.10987517  0.03560051 -2.11012457],[2.29359565 2.21932099 0.0735959 ],[3.28202966]
652.56,[ 0.12920604  0.05493138 -2.09079371],[ 0.11009819  0.03582353 -2.10990156],[2.2949432  2.22066854 0.07494345],[3.28049023]
652.609,[ 0.12789641  0.05362175 -2.09210334],[ 0.11053743  0.03626278 -2.10946231],[2.29698863 2.22271397 0.07698888],[3.28050083]
652.656,[ 0.12649627  0.05222161 -2.09350348],[ 0.11098786  0.0367132  -2.10901189],[2.29809433 2.22381967 0.07809459],[3.27936161]
652.711,[ 0.12524342  0.05096876 -2.09475633],[ 0.11142472  0.03715006 -2.10857503],[2.29979414 2.22551948 0.07979439],[3.27921607]
652.763,[ 0.12399792  0.04972327 -2.09600182],[ 0.11193834  0.03766368 -2.1080614 ],[2.30213427 2.22785962 0.08213453],[3.27882309]
652.812,[ 0.12281883  0.04854417 -2.09718091],[ 0.11230602  0.03803136 -2.10769373],[2.30314606 2.2288714  0.08314632],[3.27842127]
652.86,[ 0.12137868  0.04710402 -2.09862107],[ 0.11257196  0.0382973  -2.10742778],[2.30503312 2.23075846 0.08503337],[3.27816105]
652.912,[ 0.12010184  0.04582718 -2.0998979 ],[ 0.11313432  0.03885966 -2.10686543],[2.30655817 2.23228351 0.08655842],[3.27788425]
652.958,[ 0.11872004  0.04444538 -2.10127971],[ 0.11363769  0.03936303 -2.10636206],[2.30778625 2.23351159 0.08778651],[3.27637631]
653.01,[ 0.11767475  0.04340009 -2.102325  ],[ 0.11425527  0.03998061 -2.10574448],[2.30989225 2.23561759 0.08989251],[3.27498359]
653.058,[ 0.11644374  0.04216908 -2.10355601],[ 0.11478408  0.04050942 -2.10521567],[2.31175102 2.23747636 0.09175127],[3.27443343]
653.109,[ 0.11520788  0.04093323 -2.10479186],[ 0.11568713  0.04141247 -2.10431262],[2.31279492 2.23852026 0.09279517],[3.27380648]
653.158,[ 0.11391808  0.03964342 -2.10608167],[ 0.11685179  0.04257714 -2.10314795],[2.31459915 2.24032449 0.09459941],[3.27242048]
653.213,[ 0.11302391  0.03874925 -2.10697584],[ 0.11825469  0.04398003 -2.10174506],[2.31801985 2.24374519 0.0980201 ],[3.27281235]
653.256,[ 0.1122132   0.03793854 -2.10778654],[ 0.11894159  0.04466693 -2.10105816],[2.31859896 2.2443243  0.09859921],[3.27384928]
653.307,[ 0.11113249  0.03685783 -2.10886725],[ 0.1198275   0.04555284 -2.10017225],[2.31949657 2.24522191 0.09949682],[3.27516308]
653.362,[ 0.1097472   0.03547254 -2.11025255],[ 0.12068037  0.04640571 -2.09931938],[2.32098785 2.24671319 0.1009881 ],[3.27566608]
653.41,[ 0.10856991  0.03429525 -2.11142983],[ 0.12187635  0.04760169 -2.0981234 ],[2.32234648 2.24807182 0.10234673],[3.27546688]
653.46,[ 0.10758151  0.03330685 -2.11241824],[ 0.12259137  0.04831671 -2.09740838],[2.32384432 2.24956966 0.10384457],[3.27517939]
653.509,[ 0.10693075  0.03265609 -2.11306899],[ 0.12307669  0.04880203 -2.09692306],[2.3255837  2.25130904 0.10558395],[3.27389706]
653.555,[ 0.10664372  0.03236906 -2.11335602],[ 0.12512039  0.05084574 -2.09487935],[2.3276696  2.25339494 0.10766985],[3.27223697]
653.605,[ 0.1065701   0.03229544 -2.11342965],[ 0.12609246  0.0518178  -2.09390729],[2.32792187 2.25364721 0.10792212],[3.27254976]
653.655,[ 0.10589052  0.03161586 -2.11410923],[ 0.12772664  0.05345198 -2.09227311],[2.32867225 2.25439759 0.1086725 ],[3.27207934]
653.706,[ 0.104797    0.03052234 -2.11520275],[ 0.12793322  0.05365856 -2.09206653],[2.32646713 2.25219247 0.10646738],[3.26632801]
653.755,[ 0.10399788  0.02972322 -2.11600187],[ 0.12939857  0.05512391 -2.09060118],[2.33183703 2.25756238 0.11183729],[3.28056849]
653.805,[ 0.10298912  0.02871446 -2.11701063],[ 0.13281566  0.058541   -2.08718409],[2.32847389 2.25419923 0.10847414],[3.27400954]
653.856,[ 0.10247702  0.02820236 -2.11752273],[ 0.13216304  0.05788839 -2.0878367 ],[2.32603175 2.25175709 0.106032  ],[3.27171408]
653.906,[ 0.10234456  0.0280699  -2.11765519],[ 0.13112177  0.05684711 -2.08887798],[2.32608    2.25180535 0.10608026],[3.26942497]
653.955,[ 0.10301869  0.02874403 -2.11698106],[ 0.13554432  0.06126966 -2.08445543],[2.34000894 2.26573428 0.12000919],[3.28050263]
654.007,[ 0.10286435  0.02858969 -2.1171354 ],[ 0.13749468  0.06322002 -2.08250507],[2.33090468 2.25663002 0.11090493],[3.27903153]
654.058,[ 0.10307554  0.02880088 -2.11692421],[ 0.13832477  0.06405011 -2.08167498],[2.32810369 2.25382903 0.10810394],[3.27845732]
654.105,[ 0.10258896  0.0283143  -2.11741078],[ 0.13869033  0.06441567 -2.08130941],[2.33274195 2.25846729 0.1127422 ],[3.2759075]
654.154,[ 0.10243246  0.0281578  -2.11756728],[ 0.13958308  0.06530842 -2.08041667],[2.33737964 2.26310498 0.11737989],[3.26234192]
654.206,[ 0.10168649  0.02741183 -2.11831325],[ 0.14015868  0.06588402 -2.07984107],[2.33876062 2.26448596 0.11876087],[3.25486883]
654.255,[ 0.10147746  0.0272028  -2.11852229],[ 0.14103225  0.06675759 -2.0789675 ],[2.33871588 2.26444122 0.11871613],[3.25606146]
654.308,[ 0.10052301  0.02624835 -2.11947674],[ 0.14144368  0.06716902 -2.07855607],[2.33712345 2.26284879 0.1171237 ],[3.25556571]
654.356,[ 0.09989572  0.02562107 -2.12010402],[ 0.141958    0.06768334 -2.07804175],[2.33615083 2.26187617 0.11615108],[3.25318333]
654.404,[ 0.09936167  0.02508701 -2.12063808],[ 0.14250868  0.06823403 -2.07749106],[2.33938441 2.26510975 0.11938466],[3.24973528]
654.455,[ 0.09892501  0.02465035 -2.12107474],[ 0.14289385  0.06861919 -2.0771059 ],[2.34046677 2.26619212 0.12046703],[3.24880591]
654.508,[ 0.09851697  0.02424231 -2.12148278],[ 0.14343587  0.06916121 -2.07656388],[2.33969606 2.2654214  0.11969631],[3.24590387]
654.555,[ 0.09834578  0.02407112 -2.12165397],[ 0.14407614  0.06980148 -2.07592361],[2.33993799 2.26566333 0.11993824],[3.24491579]
654.604,[ 0.09831981  0.02404515 -2.12167994],[ 0.14418037  0.06990571 -2.07581938],[2.34115567 2.26688102 0.12115593],[3.2455823]
654.655,[ 0.09869021  0.02441555 -2.12130954],[ 0.14445187  0.07017721 -2.07554787],[2.3413129  2.26703824 0.12131315],[3.24773108]
654.704,[ 0.09906767  0.02479301 -2.12093208],[ 0.14421578  0.06994112 -2.07578397],[2.34027537 2.26600071 0.12027562],[3.24301255]
654.753,[ 0.09961597  0.02534131 -2.12038377],[ 0.14408843  0.06981377 -2.07591132],[2.3409818  2.26670714 0.12098205],[3.2402601]
654.804,[ 0.09999232  0.02571766 -2.12000743],[ 0.14385145  0.06957679 -2.0761483 ],[2.34068227 2.26640761 0.12068252],[3.24047581]
654.855,[ 0.10070544  0.02643078 -2.1192943 ],[ 0.14345927  0.06918461 -2.07654048],[2.33893379 2.26465913 0.11893404],[3.2359727]
654.907,[ 0.10175909  0.02748443 -2.11824065],[ 0.14316369  0.06888903 -2.07683606],[2.3391052  2.26483054 0.11910545],[3.23163362]
654.958,[ 0.10254827  0.02827362 -2.11745147],[ 0.14274078  0.06846612 -2.07725897],[2.33961795 2.26534329 0.1196182 ],[3.22858279]
655.007,[ 0.10339442  0.02911976 -2.11660533],[ 0.14225941  0.06798475 -2.07774034],[2.33876643 2.26449177 0.11876668],[3.22166461]
655.056,[ 0.10412688  0.02985222 -2.11587287],[ 0.14141879  0.06714414 -2.07858095],[2.33810655 2.26383189 0.1181068 ],[3.21661904]
655.11,[ 0.10452243  0.03024777 -2.11547732],[ 0.14116205  0.06688739 -2.0788377 ],[2.33796168 2.26368702 0.11796193],[3.21289791]
655.157,[ 0.10513846  0.0308638  -2.11486129],[ 0.14083835  0.06656369 -2.0791614 ],[2.33816848 2.26389382 0.11816873],[3.20822078]
655.208,[ 0.10559925  0.0313246  -2.11440049],[ 0.1403971   0.06612244 -2.07960265],[2.33740841 2.26313375 0.11740867],[3.20237982]
655.258,[ 0.10635364  0.03207899 -2.1136461 ],[ 0.14023417  0.06595951 -2.07976558],[2.33826982 2.26399516 0.11827007],[3.19757302]
655.308,[ 0.10709883  0.03282417 -2.11290092],[ 0.14007613  0.06580147 -2.07992362],[2.33823244 2.26395778 0.11823269],[3.19199423]
655.356,[ 0.10781033  0.03353567 -2.11218941],[ 0.13973653  0.06546187 -2.08026321],[2.33807219 2.26379753 0.11807244],[3.18893853]
655.407,[ 0.10869715  0.03442249 -2.1113026 ],[ 0.13943515  0.06516049 -2.08056459],[2.33773935 2.26346469 0.11773961],[3.1844887]
655.46,[ 0.10972276  0.0354481  -2.11027699],[ 0.13937774  0.06510308 -2.08062201],[2.33886    2.26458534 0.11886026],[3.1793414]
655.51,[ 0.11069499  0.03642033 -2.10930476],[ 0.13911522  0.06484056 -2.08088452],[2.33839706 2.2641224  0.11839731],[3.1743741]
655.556,[ 0.1113941   0.03711944 -2.10860565],[ 0.13903106  0.0647564  -2.08096869],[2.33901218 2.26473752 0.11901243],[3.17052909]
655.608,[ 0.11275292  0.03847826 -2.10724683],[ 0.13897832  0.06470366 -2.08102143],[2.33966709 2.26539243 0.11966735],[3.16346367]
655.655,[ 0.11379355  0.03951889 -2.1062062 ],[ 0.13904455  0.0647699  -2.08095519],[2.34017724 2.26590258 0.12017749],[3.15788927]
655.705,[ 0.11482322  0.04054856 -2.10517653],[ 0.13912649  0.06485183 -2.08087326],[2.34062236 2.26634771 0.12062262],[3.15319619]
655.757,[ 0.11579095  0.04151629 -2.1042088 ],[ 0.13918695  0.06491229 -2.08081279],[2.34123466 2.26696    0.12123491],[3.14871817]
655.81,[ 0.11701853  0.04274387 -2.10298122],[ 0.13942035  0.06514569 -2.0805794 ],[2.34226965 2.26799499 0.1222699 ],[3.14422034]
655.858,[ 0.11813494  0.04386028 -2.10186481],[ 0.13956264  0.06528798 -2.08043711],[2.34302554 2.26875088 0.12302579],[3.13893982]
655.909,[ 0.11928619  0.04501153 -2.10071356],[ 0.13965227  0.06537761 -2.08034747],[2.34333035 2.2690557  0.12333061],[3.13491119]
655.957,[ 0.12050477  0.04623011 -2.09949498],[ 0.13979008  0.06551542 -2.08020967],[2.3445806  2.27030594 0.12458086],[3.12911303]
656.006,[ 0.12189251  0.04761785 -2.09810724],[ 0.13971392  0.06543926 -2.08028583],[2.34553565 2.27126099 0.1255359 ],[3.12345329]
656.057,[ 0.1232197   0.04894505 -2.09678004],[ 0.13965636  0.0653817  -2.08034339],[2.34625745 2.27198279 0.12625771],[3.11690772]
656.115,[ 0.12448747  0.05021281 -2.09551228],[ 0.13945324  0.06517858 -2.08054651],[2.34695765 2.27268299 0.1269579 ],[3.11005213]
656.159,[ 0.12571511  0.05144045 -2.09428464],[ 0.13987519  0.06560053 -2.08012456],[2.34834962 2.27407496 0.12834987],[3.10376222]
656.212,[ 0.12667279  0.05239813 -2.09332696],[ 0.13962923  0.06535457 -2.08037052],[2.34913207 2.27485741 0.12913232],[3.09776137]
656.261,[ 0.12800434  0.05372968 -2.09199541],[ 0.13985515  0.06558049 -2.0801446 ],[2.35036448 2.27608982 0.13036473],[3.09228286]
656.309,[ 0.12887559  0.05460093 -2.09112416],[ 0.13989313  0.06561847 -2.08010662],[2.351889   2.27761434 0.13188925],[3.08931398]
656.358,[ 0.13040504  0.05613038 -2.08959471],[ 0.13982976  0.0655551  -2.08016999],[2.35254938 2.27827472 0.13254963],[3.08639288]
656.414,[ 0.13125182  0.05697716 -2.08874792],[ 0.13931916  0.0650445  -2.08068058],[2.35347152 2.27919686 0.13347177],[3.08342535]
656.454,[ 0.13272826  0.0584536  -2.08727149],[ 0.1388636   0.06458894 -2.08113614],[2.35384157 2.27956691 0.13384183],[3.07816287]
656.507,[ 0.13422264  0.05994798 -2.08577711],[ 0.13850222  0.06422757 -2.08149752],[2.35561093 2.28133628 0.13561119],[3.07538326]
656.562,[ 0.13517232  0.06089766 -2.08482743],[ 0.13760881  0.06333415 -2.08239093],[2.35677094 2.28249628 0.13677119],[3.07233281]
656.608,[ 0.13681357  0.06253891 -2.08318618],[ 0.13684096  0.0625663  -2.08315878],[2.3577085  2.28343384 0.13770875],[3.06765722]
656.659,[ 0.13811002  0.06383537 -2.08188972],[ 0.13606147  0.06178681 -2.08393828],[2.35814902 2.28387436 0.13814927],[3.06460404]
656.708,[ 0.13913998  0.06486532 -2.08085977],[ 0.13474514  0.06047048 -2.08525461],[2.36022577 2.28595111 0.14022602],[3.06097953]
656.756,[ 0.14029306  0.0660184  -2.07970669],[ 0.13344412  0.05916946 -2.08655563],[2.36045118 2.28617652 0.14045143],[3.05447781]
656.808,[ 0.14149746  0.0672228  -2.07850228],[ 0.13223081  0.05795615 -2.08776894],[2.36184118 2.28756652 0.14184143],[3.05076211]
656.856,[ 0.1424779   0.06820324 -2.07752185],[ 0.1307476   0.05647294 -2.08925215],[2.36332118 2.28904652 0.14332144],[3.04608607]
656.906,[ 0.14358554  0.06931088 -2.07641421],[ 0.12944329  0.05516863 -2.09055646],[2.36450775 2.29023309 0.144508  ],[3.04155109]
656.956,[ 0.14457526  0.0703006  -2.07542449],[ 0.12795538  0.05368073 -2.09204436],[2.3655931  2.29131845 0.14559336],[3.03638669]
657.015,[ 0.14575358  0.07147892 -2.07424617],[ 0.12634961  0.05207495 -2.09365014],[2.36632279 2.29204813 0.14632304],[3.03112882]
657.058,[ 0.14592994  0.07165529 -2.0740698 ],[ 0.12406373  0.04978907 -2.09593602],[2.36772317 2.29344851 0.14772342],[3.02477891]
657.107,[ 0.14617917  0.07190452 -2.07382057],[ 0.12181974  0.04754508 -2.09818001],[2.36922682 2.29495216 0.14922707],[3.018393]
657.157,[ 0.14587253  0.07159788 -2.07412721],[ 0.11952393  0.04524927 -2.10047582],[2.37018757 2.29591291 0.15018782],[3.01364241]
657.206,[ 0.14556633  0.07129167 -2.07443342],[ 0.11746302  0.04318837 -2.10253672],[2.37145262 2.29717796 0.15145287],[3.00983826]
657.255,[ 0.14496028  0.07068562 -2.07503947],[ 0.11441019  0.04013554 -2.10558955],[2.37161689 2.29734223 0.15161714],[3.00428023]
657.308,[ 0.14402827  0.06975361 -2.07597148],[ 0.11299418  0.03871952 -2.10700557],[2.37390578 2.29963112 0.15390603],[3.00397886]
657.362,[ 0.14369108  0.06941642 -2.07630867],[ 0.11158514  0.03731048 -2.10841461],[2.3749232  2.30064854 0.15492345],[3.00582687]
657.407,[ 0.14337059  0.06909594 -2.07662915],[ 0.1091516   0.03487694 -2.11084815],[2.37506904 2.30079438 0.1550693 ],[3.00650924]
657.46,[ 0.14312212  0.06884746 -2.07687763],[ 0.10655248  0.03227782 -2.11344727],[2.37596208 2.30168742 0.15596233],[3.00694899]
657.508,[ 0.14274042  0.06846576 -2.07725933],[ 0.10349358  0.02921893 -2.11650616],[2.37656908 2.30229443 0.15656934],[3.00631459]
657.559,[ 0.14201685  0.0677422  -2.07798289],[ 0.10022094  0.02594628 -2.11977881],[2.3779352  2.30366054 0.15793546],[3.00420247]
657.612,[ 0.14126062  0.06698596 -2.07873913],[ 0.09761397  0.02333931 -2.12238578],[2.37873187 2.30445722 0.15873213],[3.00284563]
657.655,[ 0.14000629  0.06573163 -2.07999346],[ 0.09433561  0.02006095 -2.12566413],[2.38065023 2.30637557 0.16065049],[3.00009702]
657.706,[ 0.13907716  0.0648025  -2.08092258],[ 0.09172658  0.01745192 -2.12827317],[2.38176026 2.3074856  0.16176051],[2.9960276]
657.755,[ 0.13820238  0.06392772 -2.08179737],[ 0.08923246  0.0149578  -2.13076728],[2.3828101  2.30853544 0.16281035],[2.99202218]
657.806,[ 0.13777539  0.06350073 -2.08222436],[ 0.08739538  0.01312072 -2.13260437],[2.38524328 2.31096862 0.16524353],[2.98693755]
657.857,[ 0.13745475  0.06318009 -2.082545  ],[ 0.085908    0.01163334 -2.13409175],[2.38682938 2.31255472 0.16682963],[2.97960033]
657.906,[ 0.13721033  0.06293567 -2.08278942],[ 0.08501331  0.01073866 -2.13498643],[2.38945445 2.31517979 0.1694547 ],[2.973662]
657.956,[ 0.13694968  0.06267502 -2.08305007],[ 0.08464285  0.01036819 -2.1353569 ],[2.39151016 2.3172355  0.17151041],[2.96659307]
658.014,[ 0.13660056  0.0623259  -2.08339919],[ 0.08377136  0.0094967  -2.13622839],[2.39439089 2.32011623 0.17439114],[2.95858598]
658.058,[ 0.13660366  0.062329   -2.08339609],[ 0.08522575  0.01095109 -2.134774  ],[2.39736766 2.323093   0.17736791],[2.95535069]
658.108,[ 0.13650812  0.06223346 -2.08349162],[ 0.08598135  0.0117067  -2.13401839],[2.40015452 2.32587986 0.18015477],[2.950426]
658.157,[ 0.13675158  0.06247692 -2.08324817],[ 0.08688869  0.01261403 -2.13311106],[2.40335993 2.32908527 0.18336018],[2.94664647]
658.206,[ 0.13671592  0.06244126 -2.08328383],[ 0.08774745  0.01347279 -2.1322523 ],[2.40528578 2.33101112 0.18528604],[2.94343154]
658.256,[ 0.13674003  0.06246537 -2.08325972],[ 0.08816344  0.01388878 -2.13183631],[2.40756031 2.33328565 0.18756056],[2.94000176]
658.305,[ 0.13687827  0.06260361 -2.08312148],[ 0.08854197  0.01426731 -2.13145778],[2.41022131 2.33594666 0.19022157],[2.93785506]
658.354,[ 0.13705489  0.06278023 -2.08294486],[ 0.08849734  0.01422268 -2.13150241],[2.41208475 2.33781009 0.192085  ],[2.93305898]
658.402,[ 0.13646555  0.06219089 -2.0835342 ],[ 0.08864998  0.01437532 -2.13134977],[2.41135646 2.3370818  0.19135671],[2.93345535]
658.453,[ 0.13733257  0.06305791 -2.08266718],[ 0.08868387  0.01440921 -2.13131588],[2.41834598 2.34407132 0.19834623],[2.93223385]
658.503,[ 0.13692777  0.06265311 -2.08307198],[ 0.08871057  0.01443591 -2.13128918],[2.41950175 2.3452271  0.19950201],[2.92952274]
658.553,[ 0.13693507  0.06266041 -2.08306468],[ 0.0884342   0.01415955 -2.13156554],[2.42105861 2.34678395 0.20105887],[2.92832453]
